0000000000000000000000000000000000000000 count 0 age -9223198195 sec
8000000000000000000000000000000000000000 count 8 age -9223198195 sec
    Node 8e11b383e9f6814c33c981fd37539b6912ec675a [2607:fad8:0:1::3]:4233 age -9223198195 [expired]
    Node 8cba97d56eb9ad9a4dbe52105489f64d22860562 [2001:41d0:303:67d2::]:4252 age -9223198195 [expired]
    Node 8d90fb1df9ab5e5cb43a53486bad882877a24052 [2001:41d0:401:3100::2900]:4236 age -9223198195 [expired]
    Node 8a125428fead8a6fadcefda76f5720cbf251d599 [2001:41d0:303:67d2::]:4240 age -9223198195 [expired]
    Node 8b2bc3984f5310859a7de98bc5ca2bef8819648e [2001:41d0:401:3100::2900]:4245 age -9223198195 [expired]
    Node 8b6a81e16c73ffbc477166284892cbb91c44dc89 [2607:fad8:0:1::]:4248 age -9223198195 [expired]
    Node 88c4546e66fb49f71d95e3c79a7588b4a00633d8 [2001:41d0:401:3100::2900]:4241 age -9223198195 [expired]
    Node 8906b4d6921766c85f50a9954fa3f15dd8de898f [2607:fad8:4:6:6997:79b:3c78:f2f]:6182 age -9223198195 [expired]

