0000000000000000000000000000000000000000 count 8 age -9221315719 sec
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9221315719 [expired]
    Node 475aaae4168e8ee3fa8e141dcd47c69da99ab309 [2607:fad8:4:6::37]:4223 age -9221315719 [expired]
    Node 43ee6d168e84895e5446b41cbc20f095a7897c0e [2001:41d0:303:67d2::]:4227 age -9221315719 [expired]
    Node 41aa4ff76a6958dcde60d7c3883d61ad559b0414 [2607:5300:201:3000::29cc]:4239 age -9221315719 [expired]
    Node 5ef0df18b1c953c51fea7bef557663aaed735ec2 [2a01:e34:ee0b:e2e0:f1d4:adcd:cfc0:125b]:7444 age -9221315719 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9221315719 [expired]
    Node 569ab0aaf36d9b9621e9a858fceaf72f70c6fc84 [2001:41d0:303:67d2::]:4251 age -9221315719 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9221315719 [expired]
8000000000000000000000000000000000000000 count 0 age -9221315719 sec

