0000000000000000000000000000000000000000 count 8 age -9220909209 sec
    Node 2bf8723d7fc10cce27bb6e068c9dad2ce3ae4320 [2607:fad8:0:1::]:4223 age -9220909209 [expired]
    Node 2b7bee7e853adcb0ae61b0a62625dd34370af7da [2607:fad8:0:1::3]:4253 age -9220909209 [expired]
    Node 2ada85c0d97b04f5f55f2c0cb7c876d260935a85 [2001:41d0:303:67d2::]:4249 age -9220909209 [expired]
    Node 2f83d37beb43fd678d4778a1fbb3b6c52993a80f [2001:41d0:303:67d2::]:4230 age -9220909209 [expired]
    Node 2ea4c6ffe354983402435dfd781f152af2da76bd [2001:41d0:303:4814::]:43314 age -9220909209 [expired]
    Node 2e8c59ef588f064638d052d036b02a47d161026e [2a03:4000:9:439::1]:4222 age -9220909209 [expired]
    Node 2e699e84795a4f72c738db18e8780f7454b9bd29 [2607:fad8:0:1::3]:4223 age -9220909209 [expired]
    Node 2df69e2db13b1e83e10ce5ba027f26bd0a25b704 [2001:41d0:401:3100::2900]:4226 age -9220909209 [expired]
8000000000000000000000000000000000000000 count 8 age -9220909209 sec (cached)
    Node fe2c2796eac455b4957d7d413daa7f11a5ec64fc [2001:41d0:303:4814::]:40503 age -9220909209 [expired]
    Node c5b7e996a23af08ae1ed221162a1a20f9abc0454 [2607:fad8:0:1::3]:4229 age -9220909209 [expired]
    Node cdce8482d14910950a1e6fe58ebfdee3c87932e8 [2607:fad8:0:1::]:4230 age -9220909209 [expired]
    Node cd92c50b811beb2ad44a41e5449676e92c1a484c [2a03:3b40:268:0:4ecc:6aff:fed8:6075]:6918 age -9220909209 [expired]
    Node cae2243b0f3a08758e4acbda7c2c06fe86b8b1e7 [2001:41d0:401:3100::2900]:4223 age -9220909209 [expired]
    Node cbf6f5ca1ef6442aac07210a0b18cde56f470d32 [2606:6d00:1cf:8c00:eea8:5430:daaa:d276]:4364 age -9220909209 [expired]
    Node c8066636fbd65523411252c6b816d189121b9a7d [2607:f720:1400:1410:54dd:4b61:6d29:857a]:5398 age -9220909209 [expired]
    Node c98ed54d59faca4c767aabc7d7b0623c3f5ec224 [2a01:e0a:307:2c60:cb5e:2980:b670:f0fb]:8498 age -9220909209 [expired]

