0000000000000000000000000000000000000000 count 8 age -9219830047 sec
    Node 4c807e6e9b14b5aed4741025bd9c27ecd1e105be [2607:fad8:0:1::3]:4244 age -9219830047 [expired]
    Node 49526fc31ea6e174c5023d0e2ae3b96ccd1fe602 [2a01:e0a:18:8a90:f41d:e893:fdf1:a19d]:5388 age -9219830047 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9219830047 [expired]
    Node 482ff6fa5f8165fc14e048f6380947c4708cd5e9 [2a01:c50e:362b:3c00:aa:7212:f9fe:7d86]:4414 age -9219830047 [expired]
    Node 483846fb17b5db75d358852ed90517a1074cc69a [2001:569:fbbd:ab00:7479:2641:86ce:284e]:8444 age -9219830047 [expired]
    Node 475aaae4168e8ee3fa8e141dcd47c69da99ab309 [2607:fad8:4:6::37]:4223 age -9219830047 [expired]
    Node 46e04a02be773e5d7c6d1d176812aad97f8b472c [2607:fad8:4:6:2955:9657:740c:436a]:8274 age -9219830047 [expired]
    Node 43ee6d168e84895e5446b41cbc20f095a7897c0e [2001:41d0:303:67d2::]:4227 age -9219830047 [expired]
8000000000000000000000000000000000000000 count 0 age -9219830047 sec

