0000000000000000000000000000000000000000 count 0 age -9221617125 sec
8000000000000000000000000000000000000000 count 8 age -9221617125 sec
    Node 80b44f3725084060be2d7918fea6d116b76caae3 [2001:b07:6441:6005:243b:830c:99ea:c03e]:4176 age -9221617125 [expired]
    Node 81cc38e9bb9be9a246f9f52507c3ba74e7406d9d [2a02:1205:c68d:c370:d930:f6ad:ca63:b34b]:8742 age -9221617125 [expired]
    Node 82ff19e726f16c6f85f785a9ee4b294143893d71 [2607:5300:201:3000::29cc]:4244 age -9221617125 [expired]
    Node 82943e7be2b8f4cd0ea63d9f1c97e3ee2ea09297 [2607:fad8:0:1::3]:4231 age -9221617125 [expired]
    Node 83098ba2977b413ce69b5f722dbcd6e8c380c5d5 [2001:41d0:401:3100::2900]:4236 age -9221617125 [expired]
    Node c168cb89d424f8919fc9de8270d5457cb59c65c0 [2a02:2f0c:5708:b800:2d82:308c:f8e9:238d]:4530 age -9221617125 [expired]
    Node c1a67a4d6d993fef5e643d2ca20df1cc8bd4184c [2001:41d0:303:4814::]:54531 age -9221617125 [expired]
    Node c22e72e0f7950baeb792bea55155f7dba5e6499e [2800:810:455:1a8:dc3:e0b7:576:6576]:6710 age -9221617125 [expired]

