0000000000000000000000000000000000000000 count 0 age -9220953016 sec
8000000000000000000000000000000000000000 count 8 age -9220953016 sec
    Node cdce8482d14910950a1e6fe58ebfdee3c87932e8 [2607:fad8:0:1::]:4230 age -9220953016 [expired]
    Node c8066636fbd65523411252c6b816d189121b9a7d [2607:f720:1400:1410:54dd:4b61:6d29:857a]:5398 age -9220953016 [expired]
    Node c98ed54d59faca4c767aabc7d7b0623c3f5ec224 [2a01:e0a:307:2c60:cb5e:2980:b670:f0fb]:8498 age -9220953016 [expired]
    Node d36fa4ad52ab414ed51d7170caba5b708d085287 [2607:fad8:4:6:ca5b:76ff:fe9e:fd62]:4372 age -9220953016 [expired]
    Node dee99747c18f0d46dc97d2a3b531af945a6bce7d [2607:5300:201:3000::29cc]:4235 age -9220953016 [expired]
    Node df9c817a1f2b7e3af88f2d3002bc5d4d65a2e0fa [2607:5300:201:3000::29cc]:4227 age -9220953016 [expired]
    Node d932604132b0e7edaf44754bca89dcce5b5b84c3 [2607:fad8:0:1::]:4253 age -9220953016 [expired]
    Node d9fe0590f5430eece8827469ffccf066d75d4aa4 [2607:fad8:0:1::]:4249 age -9220953016 [expired]

