0000000000000000000000000000000000000000 count 8 age -9221853932 sec
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9221853932 [expired]
    Node 50ae1a316e14f53543c24297b3acfba105cecfe4 [2001:41d0:303:4814::]:34205 age -9221853932 [expired]
    Node 50a37e58c63a25a9310fdee40328b1940ba1c970 [2607:fad8:0:1::]:4235 age -9221853932 [expired]
    Node 537a700f117293e768b4e38a2860acb3d4f5a642 [2601:580:8301:ee0:783e:c6b1:77bc:ea31]:6084 age -9221853932 [expired]
    Node 5d1408385acda25114f904eca873a4632c1c36d9 [2001:16b8:2245:7b00:2d23:d4de:d23b:654b]:5132 age -9221853932 [expired]
    Node 5e2f4c0ae3ef271bd23254a00bdf393fc8511fa7 [2a01:388:54b:150:48a2:2fc8:2a6b:6e08]:7018 age -9221853932 [expired]
    Node 5b0ce4e46003d5c70ae0712483347e0d36e09119 [2001:41d0:401:3100::2900]:4250 age -9221853932 [expired]
    Node 5ab272c470c8f02803a046e9f4e7ace12fed3aad [2804:14d:72a4:9059:4def:10ec:234c:e685]:7320 age -9221853932 [expired]
8000000000000000000000000000000000000000 count 0 age -9221853932 sec

