0000000000000000000000000000000000000000 count 8 age -9221313918 sec
    Node 41c83549a42c7ae1bcc15454c31f546a80fa7d55 [2001:41d0:401:3100::2900]:4242 age -9221313918 [expired]
    Node 56a6a0e2c946a9788799661d9d1e454e9b8ee079 [2607:fcc8:f748:c700:db3e:571a:d92e:9f52]:4990 age -9221313918 [expired]
    Node 569ab0aaf36d9b9621e9a858fceaf72f70c6fc84 [2001:41d0:303:67d2::]:4251 age -9221313918 [expired]
    Node 57696d76f90ea7e6d1354f314e68a7c2a9649fd3 [2a01:e0a:192:3bb0:909d:2351:ad2e:ec9]:6924 age -9221313918 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9221313918 [expired]
    Node 52df52cdce380b3144cf9aaacdb658e15f942404 [2600:6c64:7c7f:ebc2:adfc:28ef:2f04:9d3f]:6376 age -9221313918 [expired]
    Node 50a37e58c63a25a9310fdee40328b1940ba1c970 [2607:fad8:0:1::]:4235 age -9221313918 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9221313918 [expired]
8000000000000000000000000000000000000000 count 0 age -9221313918 sec

