0000000000000000000000000000000000000000 count 4 age -9221594321 sec
    Node 7f7914b47c59351cd4feb313cf528485269c2081 [2607:5300:201:3000::29cc]:4240 age -9221594321 [expired]
    Node 6fc977f38fedf34c3d0288a6d9713e49099bf33d [2607:5300:201:3000::29cc]:4233 age -9221594321 [expired]
    Node 50ae1a316e14f53543c24297b3acfba105cecfe4 [2001:41d0:303:4814::]:34205 age -9221594321 [expired]
    Node 48caab2a476a7b359f32af138aa9c37fade7d442 [2607:5300:201:3000::29cc]:4243 age -9221594321 [expired]
8000000000000000000000000000000000000000 count 8 age -9221594321 sec (cached)
    Node cbc2fcd7f5ab0eb33b4db9b7da831f99e78a0ee0 [2607:5300:201:3000::29cc]:4248 age -9221594321 [expired]
    Node f121ea589271ba247734b67c98775d058ada1442 [2001:41d0:303:67d2::]:4224 age -9221594321 [expired]
    Node f301685e8e017c5829c9e3b2f980f393cd38a898 [2607:fad8:0:1::]:4247 age -9221594321 [expired]
    Node f4095e0fef322e2a0e0c9ffac71a2896138e0d21 [2607:fad8:0:1::3]:4234 age -9221594321 [expired]
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9221594321 [expired]
    Node f5ae0eb3b54ca57d4964194cd6c347c60eda95bc [2a01:e34:ee0b:e2e0:a9cc:cf93:9f81:305a]:7148 age -9221594321 [expired]
    Node f6802c0f8b2eee0c91a38119b3db02ca24a1e0f6 [2607:fad8:0:1::3]:4222 age -9221594321 [expired]
    Node f75948305cdfe1b509f98e0ce65db811fb2f6f31 [2a01:e35:8bf7:93d0:1d5b:7e4f:51d7:1c3e]:6944 age -9221594321 [expired]

