0000000000000000000000000000000000000000 count 8 age -9219735058 sec
    Node 107947a57d9517f1ac1f4f4c86579776177d6f3c [2001:bc8:4734:820a::1]:4222 age -9219735058 [expired]
    Node 10d5d505fd980fe916b173b39ba576181565170a [2607:fad8:0:1::]:4246 age -9219735058 [expired]
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9219735058 [expired]
    Node 1275524668b15bc52674def19e99c13b48782b09 [2001:41d0:303:67d2::]:4235 age -9219735058 [expired]
    Node 1992fd2cef9a04d89de066661b5d97b1d078a86f [2001:b07:aac:2c03:d924:3752:5925:568c]:4132 age -9219735058 [expired]
    Node 185e3e9b5bd0037b0ea0f48936066b61932ef5f8 [2001:41d0:403:3398::]:44790 age -9219735058 [expired]
    Node 1b35af2b743b4befa85b1bcf1877b0e4fd4f64e7 [2a01:cb06:20:ca00:ccef:6c6a:fee:3543]:4670 age -9219735058 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9219735058 [expired]
8000000000000000000000000000000000000000 count 0 age -9219735058 sec

