0000000000000000000000000000000000000000 count 8 age -9221852732 sec
    Node 5777e7b0ec904b53a9d758d198e850ce915d369e [2a01:e35:2f47:80e0:baee:65ff:fed1:7993]:4156 age -9221852732 [expired]
    Node 569ab0aaf36d9b9621e9a858fceaf72f70c6fc84 [2001:41d0:303:67d2::]:4251 age -9221852732 [expired]
    Node 540ad904c4187ded17a5f57df79b037487988250 [2607:fad8:4:6:115e:eb26:b0a:4c51]:8260 age -9221852732 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9221852732 [expired]
    Node 537a700f117293e768b4e38a2860acb3d4f5a642 [2601:580:8301:ee0:783e:c6b1:77bc:ea31]:6084 age -9221852732 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9221852732 [expired]
    Node 50ae1a316e14f53543c24297b3acfba105cecfe4 [2001:41d0:303:4814::]:34205 age -9221852732 [expired]
    Node 50a37e58c63a25a9310fdee40328b1940ba1c970 [2607:fad8:0:1::]:4235 age -9221852732 [expired]
8000000000000000000000000000000000000000 count 0 age -9221852732 sec

