0000000000000000000000000000000000000000 count 8 age -9221209820 sec
    Node 4f836365e876efef13ad43463e14309c633c021a [2001:41d0:303:4814::]:47010 age -9221209820 [expired]
    Node 51bd4f7cd5d29175adbf973358bd9ec37ac47ae9 [2605:6000:170e:e42d:9c5d:39ed:c47e:c07c]:7300 age -9221209820 [expired]
    Node 5ef0df18b1c953c51fea7bef557663aaed735ec2 [2a01:e34:ee0b:e2e0:b0b7:2e58:b9ff:3e01]:7444 age -9221209820 [expired]
    Node 6f675a58c758655694714376dfc5ce325b45ca16 [2a01:e0a:1aa:2090:dba:7fd0:68cd:22f]:4190 age -9221209820 [expired]
    Node 6926924ede910f21b10ab59954f316d39e3998ef [2001:41d0:303:4814::]:49130 age -9221209820 [expired]
    Node 73b4ff5f9d5a71d628beaa1105d69e0296976118 [2001:41d0:303:4814::]:35344 age -9221209820 [expired]
    Node 7b6423119ea65ee6bb14e63db84f24ef16a85d3a [2a01:cb10:3ee:8700:52e5:49ff:fe40:47df]:5996 age -9221209820 [expired]
    Node 3483f89c0b95e9acae67b2bb4ca4a9df6429abea [2001:41d0:303:4814::]:39917 age -9221209820 [expired]
8000000000000000000000000000000000000000 count 0 age -9221209820 sec

