0000000000000000000000000000000000000000 count 8 age -9219801842 sec
    Node 5ffb4348eef1eab2663c874ac81787579a1a2176 [2001:41d0:401:3100::2900]:4228 age -9219801842 [expired]
    Node 5e280c5fa4eb81606db185d5336b676c27d15504 [2001:41d0:403:3398::]:38926 age -9219801842 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9219801842 [expired]
    Node 5eb5b26a83602fcb2ebe669ee815fa1547880718 [2001:41d0:403:3398::]:40984 age -9219801842 [expired]
    Node 5ef0df18b1c953c51fea7bef557663aaed735ec2 [2a01:e34:ee0b:e2e0:c55f:15c0:e4db:325d]:6700 age -9219801842 [expired]
    Node 50c773f9b8572d236e0d8f63442ef5eead03256b [2001:41d0:403:3398::]:43863 age -9219801842 [expired]
    Node 54db7fb865dd9ca8fbff708b38db546a93bea022 [2605:a000:1a04:cad2:81ba:5654:7f9b:6b87]:6434 age -9219801842 [expired]
    Node 56a5c7596dc08225f0ab9c073d036c109531cb4c [2409:8a1e:695f:e940:9687:e0ff:fe61:8d27]:6626 age -9219801842 [expired]
8000000000000000000000000000000000000000 count 0 age -9219801842 sec

