0000000000000000000000000000000000000000 count 8 age -9219572543 sec
    Node 75c79fb1b4207e492f363da22850aa167c8d5dda [2001:41d0:303:4814::]:4244 age -9219572543 [expired]
    Node 78831ce2e065e249e8d82a95d62be8a4b651573d [2001:41d0:401:3100::2900]:4240 age -9219572543 [expired]
    Node 7e18d8b7f00ced8b5e9e260db1c9b0dee5c6f40a [2001:41d0:303:4814::]:4241 age -9219572543 [expired]
    Node 584a396a6b20a77becbc8ea5ba0934bbedfd923f [2607:fad8:4:6:1dc7:9bbd:5ed0:8f79]:5792 age -9219572543 [expired]
    Node 592d16534dd4e45ab4fd062e97a05ff2c7ba9db6 [2001:41d0:303:4814::]:42821 age -9219572543 [expired]
    Node 59a497ca936d39a20794f9583db8c826bd259a4f [2407:7000:8423:b00::2]:6536 age -9219572543 [expired]
    Node 5cc603c40848c01dbbf9c21c48f24e59fa24eca5 [2001:985:7064:1:6171:b87d:53ac:808e]:7910 age -9219572543 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9219572543 [expired]
8000000000000000000000000000000000000000 count 0 age -9219572543 sec

