0000000000000000000000000000000000000000 count 8 age -9221284225 sec
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9221284225 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9221284225 [expired]
    Node 04914ebe1dcd31ac69c8acde361e741abed5919b [2607:fad8:0:1::]:4245 age -9221284225 [expired]
    Node 0441cacda5ddbc7f8d1ca8e4f083e3bccb9853af [2607:fad8:0:1::]:4225 age -9221284225 [expired]
    Node 1adfca090f1ee9a5069b0f949b3ee295db218e84 [2001:41d0:303:4814::]:60521 age -9221284225 [expired]
    Node 1a4dd8edbae90e04b301a0c764327c170d100772 [2001:41d0:303:4814::]:35561 age -9221284225 [expired]
    Node 1bbaf62b3c5c50aba948c42db211231e79821828 [2a01:e0a:23c:12e0:7131:f38c:5bf0:7f0]:4436 age -9221284225 [expired]
    Node 1f02f169ec3f8c96b8941d249ba98eb72418e27e [2601:2c7:c280:131e::d43]:8188 age -9221284225 [expired]
8000000000000000000000000000000000000000 count 0 age -9221284225 sec

