0000000000000000000000000000000000000000 count 8 age -9223266399 sec
    Node 43b53ba67090b1b81f61e31a3cddcf3403ed7ffb [2604:6000:8744:6a00:654e:aef4:57c3:2d2e]:5270 age -9223266399 [expired]
    Node 423475ae8a4768fb6e1f8aeb60baa4e3c2fcf6e4 [2001:41d0:401:3100::2900]:4224 age -9223266399 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9223266399 [expired]
    Node 57287ed57aa7395ba39870b10677af200fb3cc36 [2604:ca00:12b:1b0f:62c4:274a:9a8b:ccfc]:4048 age -9223266399 [expired]
    Node 5647582fa1c855d7f6a75285d7e35d344ae1f2d2 [2600:1700:4fb0:8fb0:103c:988f:458c:cc3]:7770 age -9223266399 [expired]
    Node 569ab0aaf36d9b9621e9a858fceaf72f70c6fc84 [2001:41d0:303:67d2::]:4251 age -9223266399 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9223266399 [expired]
    Node 50a37e58c63a25a9310fdee40328b1940ba1c970 [2607:fad8:0:1::]:4235 age -9223266399 [expired]
8000000000000000000000000000000000000000 count 8 age -9223266399 sec
    Node a5abccf044571bf9d28e02a5c40cde2201365b56 [2607:fad8:0:1::]:4252 age -9223266399 [expired]
    Node b8e9139000cb43822f2b00fae083b0d5d6453b72 [2001:41d0:303:4814::]:35178 age -9223266399 [expired]
    Node bfc3d866b8875451feef975a807ecfe735e24089 [2601:645:200:5380:18d3:b537:4981:eaae]:8434 age -9223266399 [expired]
    Node 823748cbe3e35095f6aba36a6fe9b8673193c2e0 [2001:41d0:303:4814::]:55915 age -9223266399 [expired]
    Node 82ff19e726f16c6f85f785a9ee4b294143893d71 [2607:5300:201:3000::29cc]:4244 age -9223266399 [expired]
    Node 9bfdaeebc1e3bc0e0e238ebc17f44348b1cabf61 [2001:41d0:303:4814::]:36230 age -9223266399 [expired]
    Node 9c22ccf93ef439d3bfb1eb72a10a0fe2d60671bd [2001:41d0:303:4814::]:43182 age -9223266399 [expired]
    Node 9230c6792130faab13c053e3f079d80a9c7a9a97 [2607:5300:201:3000::29cc]:4252 age -9223266399 [expired]

