0000000000000000000000000000000000000000 count 8 age -9219609150 sec
    Node 43ee6d168e84895e5446b41cbc20f095a7897c0e [2001:41d0:303:67d2::]:4227 age -9219609150 [expired]
    Node 4806e493a362ac44d4e67ab6688e1504de15f3f8 [2a01:e0a:49b:6e70:d8e4:d69a:b70d:6614]:4818 age -9219609150 [expired]
    Node 4802457a0ecc34b8f30f9b3eb1305621f1c49188 [2a01:e35:2f20:17f0:18d8:8b6f:3b1a:3a79]:4844 age -9219609150 [expired]
    Node 4847a6816ffeb3abcb73deed17ee8039aaeb6b33 [2001:41d0:303:4814::]:4238 age -9219609150 [expired]
    Node 49526fc31ea6e174c5023d0e2ae3b96ccd1fe602 [2a01:e0a:18:8a90:a41e:5f88:45e2:22ea]:5388 age -9219609150 [expired]
    Node 4a89e1ca93f5aa625752f8525d1b69c00df4e13a [2001:910:137e:ffff::1]:5288 age -9219609150 [expired]
    Node 4a14cc2201754529f4ea1f416d1f507beae3ccde [2607:fad8:4:6:f504:ef0c:cc54:191a]:5226 age -9219609150 [expired]
    Node 4b638414c86d64be6dbc811a9ed40341a1795fa4 [2a01:e35:2e84:4710:71e7:b7ce:3042:c7fd]:6126 age -9219609150 [expired]
8000000000000000000000000000000000000000 count 3 age -9219609150 sec
    Node 9e21d99bec432caaddd7a0ca32a370e7701beb1f [2001:41d0:303:67d2::]:4246 age -9219609150 [expired]
    Node 98315db71b4add74a169cc3bdb14a8def89eec2a [2604:2000:1107:c73d:fd4f:1c9a:c213:cc44]:4666 age -9219609150 [expired]
    Node 9a45bb658787eed4cff308cd7fbfd7c553da1a0d [2001:41d0:401:3100::2900]:4234 age -9219609150 [expired]

