0000000000000000000000000000000000000000 count 8 age -9221847931 sec
    Node 6bd4f0c4a1e7e04da595ef13c2d08368f952f1c2 [2607:5300:201:3000::29cc]:4235 age -9221847931 [expired]
    Node 6809bb9f33bbf054f9292bc6575147a8cc71bd9a [2001:41d0:401:3100::2900]:4246 age -9221847931 [expired]
    Node 68c1cc071a61d2db3df286e661235057e383a347 [2001:41d0:303:4814::]:42703 age -9221847931 [expired]
    Node 68c57742cd2732ffced971bca460832a00087093 [2604:6000:f6c3:6001:6cca:8b9b:c7b0:f2c1]:8612 age -9221847931 [expired]
    Node 6f675a58c758655694714376dfc5ce325b45ca16 [2a01:e0a:1aa:2090:587f:a84e:c289:d0d]:4190 age -9221847931 [expired]
    Node 6ff60bdf0c1f98e7f8e98e523d94ac8698eb5aeb [2003:c1:1f28:b300:cc35:5b78:dde9:6dba]:7184 age -9221847931 [expired]
    Node 6fc977f38fedf34c3d0288a6d9713e49099bf33d [2607:5300:201:3000::29cc]:4233 age -9221847931 [expired]
    Node 6dbd6f7246eb75c62d50c55a72b0e73233a07426 [2607:fad8:0:1::]:4243 age -9221847931 [expired]
8000000000000000000000000000000000000000 count 8 age -9221847931 sec
    Node b2b5ffb683e87bc71cb63910ceaa3a86665285d0 [2600:1014:b058:b803:4506:a52b:ae:3bdd]:4176 age -9221847931 [expired]
    Node b31542bd4ce46c4472d7bc6254a6e6c360576123 [2001:41d0:303:4814::]:49832 age -9221847931 [expired]
    Node b392a91bbb2d5919e5c7bb39ece79f7865016b6e [2001:41d0:303:67d2::]:4225 age -9221847931 [expired]
    Node b029cbbd5cd6c6f591a504b9a16eb02d20ade48b [2001:41d0:401:3100::2900]:4238 age -9221847931 [expired]
    Node b06c7d70db29f8c9d3f37d00223f2c2dc5fe07bc [2607:fad8:4:6:d0e4:f12b:313e:763f]:8322 age -9221847931 [expired]
    Node b0423611527e40b737d694cd9abdae321fc468d7 [2003:c2:ef2d:3f00:74fd:be98:de18:1b59]:4024 age -9221847931 [expired]
    Node b125b857677411b25d99fc0ab64e48106fe0e767 [2a02:1811:9d1b:5800:583c:793d:599d:9cf7]:4850 age -9221847931 [expired]
    Node b1ec85c39268e4884425ec769ae3a657ac4bf880 [2601:43:8200:e8f0::f2b1]:5966 age -9221847931 [expired]

