0000000000000000000000000000000000000000 count 8 age -9221847331 sec
    Node 158ee07d251e1fbc1dd95a8cb0f88d771d838e5a [2607:fad8:0:1::3]:4235 age -9221847331 [expired]
    Node 174bb59dcb02e44094564ff9a69ee63c016bb77b [2001:41d0:401:3100::2900]:4232 age -9221847331 [expired]
    Node 160a29bcbb1a679356cd0b4559f5199ff8d34d68 [2607:fad8:0:1::3]:4248 age -9221847331 [expired]
    Node 10d5d505fd980fe916b173b39ba576181565170a [2607:fad8:0:1::]:4246 age -9221847331 [expired]
    Node 1275524668b15bc52674def19e99c13b48782b09 [2001:41d0:303:67d2::]:4235 age -9221847331 [expired]
    Node 1d7e926fa6fdb3eeeae7cc760586db3dad934c79 [2607:fad8:0:1::]:4237 age -9221847331 [expired]
    Node 1b54a15f281d6c562081d7ec184c02040b06fc3e [2607:fad8:0:1::3]:4242 age -9221847331 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9221847331 [expired]
8000000000000000000000000000000000000000 count 8 age -9221847331 sec
    Node cae2243b0f3a08758e4acbda7c2c06fe86b8b1e7 [2001:41d0:401:3100::2900]:4223 age -9221847331 [expired]
    Node ce5397e50a431113fa4f1f933984cc3218c4dbc0 [2001:41d0:401:3100::2900]:4231 age -9221847331 [expired]
    Node d778ac56274e4cf04d94a1bbeb8b1258a1dda378 [2607:5300:201:3000::29cc]:4238 age -9221847331 [expired]
    Node d59e687971acf2aa782f68cba127f6388235f308 [2003:de:ef05:a00:6d2c:b6ce:fd07:a155]:6300 age -9221847331 [expired]
    Node e009eff58833f9ccab6ed773a35a7c43fa58fc6f [2001:41d0:303:4814::]:41512 age -9221847331 [expired]
    Node e404ab9178a8043ca9a0e83c763ede55785a7caf [2607:5300:201:3000::29cc]:4249 age -9221847331 [expired]
    Node e5a2c99651365ad644d3247dc68625eb69ae8895 [2001:41d0:401:3100::2900]:4237 age -9221847331 [expired]
    Node fcd3ba623ebf0087b72a7e679784d2663dc80a5b [2a03:4000:6:f065::1]:4222 age -9221847331 [expired]

