0000000000000000000000000000000000000000 count 8 age -9221106823 sec
    Node 0e4a5705bf97d39a6c6d9bc533fb505d71c286a8 [2607:5300:201:3000::29cc]:4224 age -9221106823 [expired]
    Node 057057b0ad440f3ca253ee70b18ac81c32be36dc [2607:5300:201:3000::29cc]:4237 age -9221106823 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9221106823 [expired]
    Node 3b0e3a8201a11d01b18b82237b3bbefabc4c9008 [2607:5300:201:3000::29cc]:4228 age -9221106823 [expired]
    Node 32d78c90c53c7773dd3d655f5919331036e2da5a [2607:5300:201:3000::29cc]:4250 age -9221106823 [expired]
    Node 48caab2a476a7b359f32af138aa9c37fade7d442 [2607:5300:201:3000::29cc]:4243 age -9221106823 [expired]
    Node 43c1265cc850976ebe8ed7154ba44d677fd55c91 [2607:5300:201:3000::29cc]:4225 age -9221106823 [expired]
    Node 41aa4ff76a6958dcde60d7c3883d61ad559b0414 [::1]:4239 age -9221106823 [expired]
8000000000000000000000000000000000000000 count 8 age -9221106823 sec
    Node bbb09685927f610ccb5f39951d2d24d9efd2cbfc [2607:fad8:0:1::3]:4232 age -9221106823 [expired]
    Node b90efc09fb39cddd1e542cd7bc32a141921cc893 [2607:fad8:0:1::3]:4228 age -9221106823 [expired]
    Node b11aaf1b7c647dc46ad86ee338e05f20837dfada [2001:41d0:303:4814::]:55120 age -9221106823 [expired]
    Node abf218a19b8d251613107270e647e4eaabbddc10 [2001:41d0:303:4814::]:45063 age -9221106823 [expired]
    Node acff8c4362c98e8617fbb00d063064250dca433c [2a01:e0a:192:3bb0:9962:535d:a02f:d933]:4512 age -9221106823 [expired]
    Node ad09d22a968cfd50cdf1272959c221979f3698f8 [2a02:1810:ac1e:f700:b110:154f:7e5b:9818]:4906 age -9221106823 [expired]
    Node a6fc5c5461130a969e794755e3da3ebb7cace441 [2607:fad8:0:1::3]:4224 age -9221106823 [expired]
    Node a5abccf044571bf9d28e02a5c40cde2201365b56 [2607:fad8:0:1::]:4252 age -9221106823 [expired]

