0000000000000000000000000000000000000000 count 8 age -9220691229 sec
    Node 0584468588ca884767c939b05281c1d74c0e6f31 [2001:41d0:303:4814::]:35625 age -9220691229 [expired]
    Node 057057b0ad440f3ca253ee70b18ac81c32be36dc [2607:5300:201:3000::29cc]:4237 age -9220691229 [expired]
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9220691229 [expired]
    Node 024b65a71542d1e1a2402a631c2b72c2636aef59 [2001:41d0:303:4814::]:44137 age -9220691229 [expired]
    Node 10d5d505fd980fe916b173b39ba576181565170a [2607:fad8:0:1::]:4246 age -9220691229 [expired]
    Node 107947a57d9517f1ac1f4f4c86579776177d6f3c [2001:bc8:4734:820a::1]:4222 age -9220691229 [expired]
    Node 1275524668b15bc52674def19e99c13b48782b09 [2001:41d0:303:67d2::]:4235 age -9220691229 [expired]
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9220691229 [expired]
8000000000000000000000000000000000000000 count 0 age -9220691229 sec

