0000000000000000000000000000000000000000 count 8 age -9221341522 sec
    Node 6105b7180e2ac9d2e8aacc3f8dfdc78f7e6ece48 [2607:fad8:0:1::3]:4243 age -9221341522 [expired]
    Node 6aaab3ebff7159a914ce00e85ab4249795f172bf [2a01:cb04:2f0:8700:f860:2c68:d9f3:8f5c]:5594 age -9221341522 [expired]
    Node 6af2de43ee588218a4ed31b7ebcbf82c876735d5 [2607:fad8:4:6:d126:2095:deee:8e67]:7776 age -9221341522 [expired]
    Node 6ba4fe4ec18973d3a0a300a712f0cee55404e708 [2606:2e00:0:b0::a01e]:4234 age -9221341522 [expired]
    Node 6bd4f0c4a1e7e04da595ef13c2d08368f952f1c2 [2607:5300:201:3000::29cc]:4235 age -9221341522 [expired]
    Node 68c1cc071a61d2db3df286e661235057e383a347 [2001:41d0:303:4814::]:42703 age -9221341522 [expired]
    Node 68c57742cd2732ffced971bca460832a00087093 [2001:470:8d44:1:458d:1ff5:e8d5:7be5]:7510 age -9221341522 [expired]
    Node 6858eb6c2a21df017d949557c7ab9781cfe87d6e [2a02:2168:a21a:6500:6535:80f4:a618:450]:7844 age -9221341522 [expired]
8000000000000000000000000000000000000000 count 0 age -9221341522 sec

