0000000000000000000000000000000000000000 count 0 age -9220947615 sec
8000000000000000000000000000000000000000 count 8 age -9220947615 sec
    Node fcd3ba623ebf0087b72a7e679784d2663dc80a5b [2a03:4000:6:f065::1]:4222 age -9220947615 [expired]
    Node fb9d8b02b7a1cf0c8e96e49041979746901987c3 [2607:fad8:4:6:3540:6281:8b2f:e0c7]:6238 age -9220947615 [expired]
    Node f9e3decd16d4f389d312dde03b8bc1ef58db843f [2001:41d0:401:3100::2900]:4251 age -9220947615 [expired]
    Node df9c817a1f2b7e3af88f2d3002bc5d4d65a2e0fa [2607:5300:201:3000::29cc]:4227 age -9220947615 [expired]
    Node dc8557ee321049b0544194a320dbb5daa7729cd7 [2001:41d0:303:4814::]:49314 age -9220947615 [expired]
    Node dd71877de4a4e0aea6b6aea4eec6f4ab8d9e5b8c [2001:569:fbbd:ab00:2931:63b6:7c38:6f2a]:6960 age -9220947615 [expired]
    Node d8bbf4ac7f207617c29bef2a81ee6b4a55679225 [2001:41d0:401:3100::2900]:4233 age -9220947615 [expired]
    Node d9fe0590f5430eece8827469ffccf066d75d4aa4 [2607:fad8:0:1::]:4249 age -9220947615 [expired]

