0000000000000000000000000000000000000000 count 8 age -9219460917 sec
    Node 650b452aaf1beaf90d832a6196a6dd254c6c0bcc [2001:41d0:403:3398::]:53869 age -9219460917 [expired]
    Node 6463534768b40361cc7434229935bdd0aff28ec3 [2607:fad8:0:1::]:4242 age -9219460917 [expired]
    Node 6f675a58c758655694714376dfc5ce325b45ca16 [2a01:e0a:1aa:2090:a8c2:79a2:47a9:4c86]:4190 age -9219460917 [expired]
    Node 7b2acc621f8bf5f0b2868e7e5f5cdf57935bba13 [2607:fad8:0:1::3]:4226 age -9219460917 [expired]
    Node 78f6061465431e515ea71a1d20413446fccfd450 [2607:5300:201:3000::29cd]:4237 age -9219460917 [expired]
    Node 7f140bd8859d802e6fc64223a3a9ba95695d3314 [2607:fad8:0:1::3]:4236 age -9219460917 [expired]
    Node 7e81e36e6eb16bb076d962df3a4396048d676058 [2001:41d0:403:3398::]:51119 age -9219460917 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9219460917 [expired]
8000000000000000000000000000000000000000 count 0 age -9219460917 sec

