0000000000000000000000000000000000000000 count 8 age -9222758688 sec
    Node 20737ba9ebc750cd306657cd1398ef0cf724aee0 [2607:fad8:0:1::3]:4240 age -9222758688 [expired]
    Node 21bee66c122565d76b8989028cf103185a69b989 [2607:5300:201:3000::29cc]:4251 age -9222758688 [expired]
    Node 2220e7cabf0a80b7c802e1185da8b3860a2745ab [2607:fad8:0:1::]:4222 age -9222758688 [expired]
    Node 221bc3e063fb27016a7d7b1f8fd16b80c15f7abe [2001:41d0:303:4814::]:50737 age -9222758688 [expired]
    Node 2273f19ddb1cee3fb00a382359d33067f34d1427 [2607:fad8:0:1::]:4229 age -9222758688 [expired]
    Node 2255a88d6e1b6a2ddf70ab224329f913d23fa9c1 [2003:c7:9715:6b00:ec79:b6a9:9faf:c556]:8622 age -9222758688 [expired]
    Node 257923cc81c5797421207be7d661ed79e7d7e22f [2a01:e0a:513:88e0:3ddf:60e7:e371:4379]:6418 age -9222758688 [expired]
    Node 2752340a6c285d17cd77ccce1f72f7a3612974ad [2607:fad8:0:1::3]:4227 age -9222758688 [expired]
8000000000000000000000000000000000000000 count 0 age -9222758688 sec

