0000000000000000000000000000000000000000 count 8 age -9221787922 sec
    Node 569724b754012546ffd94b53924502f25149e0d3 [2a02:908:e54:b540:ec58:51fd:2ca:8b90]:5944 age -9221787922 [expired]
    Node 55ea3b8d68e1a9b466ba663437999229fe843abc [2407:7000:8423:b00::3]:6374 age -9221787922 [expired]
    Node 5483f7713027a2a6470676e850173ea8bb965677 [2001:16b8:3fbd:d00:939:49f:951d:b9ce]:4044 age -9221787922 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9221787922 [expired]
    Node 50ae1a316e14f53543c24297b3acfba105cecfe4 [2001:41d0:303:4814::]:34205 age -9221787922 [expired]
    Node 50a37e58c63a25a9310fdee40328b1940ba1c970 [2607:fad8:0:1::]:4235 age -9221787922 [expired]
    Node 59a497ca936d39a20794f9583db8c826bd259a4f [2407:7000:8423:b00::3]:4568 age -9221787922 [expired]
    Node 58ef923a64e021adce47bf5e50cc5f38193cac3d [2001:41d0:303:67d2::]:4226 age -9221787922 [expired]
8000000000000000000000000000000000000000 count 0 age -9221787922 sec

