0000000000000000000000000000000000000000 count 8 age -9221436075 sec
    Node 1e505d9f9d19f90a15a31af58269af9944bd690d [2606:a000:4c00:f500:251f:7449:f0e2:afe1]:6948 age -9221436075 [expired]
    Node 1f02f169ec3f8c96b8941d249ba98eb72418e27e [2601:2c7:c280:131e::d43]:8188 age -9221436075 [expired]
    Node 1d7e926fa6fdb3eeeae7cc760586db3dad934c79 [2607:fad8:0:1::]:4237 age -9221436075 [expired]
    Node 1adfca090f1ee9a5069b0f949b3ee295db218e84 [2001:41d0:303:4814::]:60521 age -9221436075 [expired]
    Node 1a4dd8edbae90e04b301a0c764327c170d100772 [2001:41d0:303:4814::]:35561 age -9221436075 [expired]
    Node 1bbaf62b3c5c50aba948c42db211231e79821828 [2a01:e0a:23c:12e0:f921:6789:3dd8:1784]:4436 age -9221436075 [expired]
    Node 1b54a15f281d6c562081d7ec184c02040b06fc3e [2607:fad8:0:1::3]:4242 age -9221436075 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9221436075 [expired]
8000000000000000000000000000000000000000 count 0 age -9221436075 sec

