0000000000000000000000000000000000000000 count 8 age -9223021446 sec
    Node 04914ebe1dcd31ac69c8acde361e741abed5919b [2607:fad8:0:1::]:4245 age -9223021446 [expired]
    Node 057057b0ad440f3ca253ee70b18ac81c32be36dc [2607:5300:201:3000::29cc]:4237 age -9223021446 [expired]
    Node 0584468588ca884767c939b05281c1d74c0e6f31 [2001:41d0:303:4814::]:35625 age -9223021446 [expired]
    Node 024b65a71542d1e1a2402a631c2b72c2636aef59 [2001:41d0:303:4814::]:44137 age -9223021446 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9223021446 [expired]
    Node 0c2928546049e0625783e8d9fded5d02561780f0 [2001:41d0:303:4814::]:49974 age -9223021446 [expired]
    Node 0c9923e231808259ddb7f103ed1e1d9bf419ec2b [2607:fad8:4:6:a080:c78f:ab64:831c]:6978 age -9223021446 [expired]
    Node 09ca5f53b414d7292a2045ac4435279042e8bc73 [2607:fad8:0:1::3]:4247 age -9223021446 [expired]
8000000000000000000000000000000000000000 count 0 age -9223021446 sec

