0000000000000000000000000000000000000000 count 8 age -9221578119 sec
    Node 629ef24968cfbf6e52bdd560123083c027777f34 [2001:41d0:303:4814::]:37978 age -9221578119 [expired]
    Node 6463534768b40361cc7434229935bdd0aff28ec3 [2607:fad8:0:1::]:4242 age -9221578119 [expired]
    Node 6dbd6f7246eb75c62d50c55a72b0e73233a07426 [2607:fad8:0:1::]:4243 age -9221578119 [expired]
    Node 7e7f7f765ecd0bb82119cd1e7168e2724738f060 [2607:fad8:0:1::]:4224 age -9221578119 [expired]
    Node 44a52d3c614a1fe673318805eb41478d3f2ce6b8 [2001:41d0:303:4814::]:52625 age -9221578119 [expired]
    Node 4aebe27ab153e85bd5e2a4328d64a458ae2abf27 [2607:fad8:4:6:e5d5:5fb6:ddc3:306e]:7726 age -9221578119 [expired]
    Node 50ae1a316e14f53543c24297b3acfba105cecfe4 [2001:41d0:303:4814::]:34205 age -9221578119 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9221578119 [expired]
8000000000000000000000000000000000000000 count 8 age -9221578119 sec (cached)
    Node d091d1db77eb1078b570cf5d8a99fd4e9c139cf1 [2607:fad8:0:1::]:4239 age -9221578119 [expired]
    Node c5b7e996a23af08ae1ed221162a1a20f9abc0454 [2607:fad8:0:1::3]:4229 age -9221578119 [expired]
    Node c5f15b9d194d9916ecf27e837e78450d5f2d89bc [2607:5300:201:3000::29cc]:4234 age -9221578119 [expired]
    Node c22e72e0f7950baeb792bea55155f7dba5e6499e [2800:810:455:1a8:dc3:e0b7:576:6576]:6710 age -9221578119 [expired]
    Node c2f9fc6dfb31b42a03e576cd30a8faa893bdd965 [2604:6000:1005:8443:6627:37ff:fefb:17b1]:5380 age -9221578119 [expired]
    Node c1a67a4d6d993fef5e643d2ca20df1cc8bd4184c [2001:41d0:303:4814::]:54531 age -9221578119 [expired]
    Node cbf6f5ca1ef6442aac07210a0b18cde56f470d32 [2606:6d00:1cf:8c00:eea8:5430:daaa:d276]:6594 age -9221578119 [expired]
    Node cbc2fcd7f5ab0eb33b4db9b7da831f99e78a0ee0 [2607:5300:201:3000::29cc]:4248 age -9221578119 [expired]

