0000000000000000000000000000000000000000 count 8 age -9223226794 sec
    Node 50a37e58c63a25a9310fdee40328b1940ba1c970 [2607:fad8:0:1::]:4235 age -9223226794 [expired]
    Node 5120cd20efbb6bdd287a0c46ce3b3a698b00e07b [2601:58c:201:4280:6522:adea:c31c:23b9]:4252 age -9223226794 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9223226794 [expired]
    Node 5647582fa1c855d7f6a75285d7e35d344ae1f2d2 [2600:1700:4fb0:8fb0:103c:988f:458c:cc3]:7770 age -9223226794 [expired]
    Node 569ab0aaf36d9b9621e9a858fceaf72f70c6fc84 [2001:41d0:303:67d2::]:4251 age -9223226794 [expired]
    Node 5777e7b0ec904b53a9d758d198e850ce915d369e [2a01:e35:2f47:80e0:baee:65ff:fed1:7993]:6506 age -9223226794 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9223226794 [expired]
    Node 55bac272b7d3fa8cce401f4fa2c84690fe82f146 [2001:a61:25ab:1301:b461:cdd1:5245:8c4c]:6752 age -9223226794 [expired]
8000000000000000000000000000000000000000 count 0 age -9223226794 sec

