0000000000000000000000000000000000000000 count 8 age -9221335521 sec
    Node 0ae1bea0ec64c57d0c6e9fbfb68a4002b5b38fe6 [2a01:e0a:217:23c0:6236:ddff:fed4:3b8b]:5182 age -9221335521 [expired]
    Node 15a199e375a8def26e9cebf606f74d4d51428f81 [2001:41d0:303:67d2::]:4234 age -9221335521 [expired]
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9221335521 [expired]
    Node 39baef4a45bd653d440b912b7947f21e34878d98 [2607:fad8:4:6:8b81:32e6:28:506a]:6008 age -9221335521 [expired]
    Node 44a52d3c614a1fe673318805eb41478d3f2ce6b8 [2001:41d0:303:4814::]:52625 age -9221335521 [expired]
    Node 681d2e4b8143b2651aa83a814679a333c0c1b1f1 [2601:185:8300:1ccb:f466:c7f8:c5f2:645d]:6114 age -9221335521 [expired]
    Node 6bd4f0c4a1e7e04da595ef13c2d08368f952f1c2 [2607:5300:201:3000::29cc]:4235 age -9221335521 [expired]
    Node 7d41cfbf0b83c2e5e3a75861e0249949e18d36d6 [2607:fad8:4:6:56ee:75ff:fe3e:f6eb]:4112 age -9221335521 [expired]
8000000000000000000000000000000000000000 count 0 age -9221335521 sec

