0000000000000000000000000000000000000000 count 8 age -9219767037 sec
    Node 55ea3b8d68e1a9b466ba663437999229fe843abc [2407:7000:8423:b00::2]:6876 age -9219767037 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9219767037 [expired]
    Node 59a497ca936d39a20794f9583db8c826bd259a4f [2407:7000:8423:b00::2]:7248 age -9219767037 [expired]
    Node 46e04a02be773e5d7c6d1d176812aad97f8b472c [2607:fad8:4:6:6c86:8586:46cb:5eaf]:8274 age -9219767037 [expired]
    Node 4cadc8360b66b2d972edf0c6392627b96057ec3d [2600:1700:bf81:5470:d4fe:41b6:bfc1:868f]:7306 age -9219767037 [expired]
    Node 4a14cc2201754529f4ea1f416d1f507beae3ccde [2607:fad8:4:6:4122:5d6d:1e14:c5e8]:7928 age -9219767037 [expired]
    Node 4aebe27ab153e85bd5e2a4328d64a458ae2abf27 [2607:fad8:4:6:b3:552e:77d8:152b]:5476 age -9219767037 [expired]
    Node 483846fb17b5db75d358852ed90517a1074cc69a [2001:569:fbbd:ab00:b977:af4:2ba9:b084]:8444 age -9219767037 [expired]
8000000000000000000000000000000000000000 count 0 age -9219767037 sec

