0000000000000000000000000000000000000000 count 8 age -9221241617 sec
    Node 3460d9d0fd1f9239168cfbe5965e16fc75603ce5 [2607:fad8:0:1::]:4226 age -9221241617 [expired]
    Node 37508454b888ab82455a6792f00a894cc094b970 [2607:fad8:0:1::]:4231 age -9221241617 [expired]
    Node 3b0e3a8201a11d01b18b82237b3bbefabc4c9008 [2607:5300:201:3000::29cc]:4228 age -9221241617 [expired]
    Node 3d44ad105c1ae56ba161e37ee66deb3c5782c11b [2a02:2168:a990:6f00:b01f:ceff:fe0c:ae22]:4244 age -9221241617 [expired]
    Node 3e7438366ba5186e7fb3825973d94acf4ac671a4 [2001:41d0:303:67d2::]:4222 age -9221241617 [expired]
    Node 2cdbd606ab081791f05208731460be34e8113c9d [2403:5800:5100:7700:8c3e:2b6:f795:d6e5]:7638 age -9221241617 [expired]
    Node 2df69e2db13b1e83e10ce5ba027f26bd0a25b704 [2001:41d0:401:3100::2900]:4226 age -9221241617 [expired]
    Node 2e8c59ef588f064638d052d036b02a47d161026e [2a03:4000:9:439::1]:4222 age -9221241617 [expired]
8000000000000000000000000000000000000000 count 0 age -9221241617 sec

