0000000000000000000000000000000000000000 count 2 age -9219429112 sec
    Node 4a14cc2201754529f4ea1f416d1f507beae3ccde [2607:fad8:4:6:48d7:98aa:464d:ca31]:5226 age -9219429112 [expired]
    Node 57696d76f90ea7e6d1354f314e68a7c2a9649fd3 [2a01:e0a:192:3bb0:8cc0:4773:793e:d094]:4320 age -9219429112 [expired]
8000000000000000000000000000000000000000 count 8 age -9219429112 sec (cached)
    Node cacd7e234246f0c7e4ba0c27de7bc8b75c8d2171 [2001:41d0:401:3100::2900]:4248 age -9219429112 [expired]
    Node d3786024590047ab55a0a4fe2151fd3316405b8d [2605:a000:62c5:2500:785b:be55:5944:bc5b]:8022 age -9219429112 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9219429112 [expired]
    Node d59e687971acf2aa782f68cba127f6388235f308 [2003:de:ef20:9800:c1a9:d1cb:5f03:e727]:5322 age -9219429112 [expired]
    Node d54296d8ad3bde7c85b692fd22da22c8799222ba [2a02:a03f:40c0:b000:e80c:405f:d072:ab6b]:8036 age -9219429112 [expired]
    Node d42a2fa3323d354b75594585f3bffefa0058e864 [2607:5300:201:3000::29cc]:4253 age -9219429112 [expired]
    Node d776f60e15c2db49f01d35beb0a6d04f95715845 [2601:204:d102:2ed0:e9b7:ca7e:9758:443e]:6638 age -9219429112 [expired]
    Node d73bfdcd59c567c295382d8606d88acc4e0ee694 [2001:41d0:303:4814::]:4227 age -9219429112 [expired]

