0000000000000000000000000000000000000000 count 8 age -9219556340 sec
    Node 72f19b5632adbeab136ad99ffb19514809610e0f [2001:41d0:403:3398::]:57307 age -9219556340 [expired]
    Node 7220825608e7c1bf377959d782ce9d3e621f0e6c [2607:fad8:0:1::3]:4239 age -9219556340 [expired]
    Node 75a5369dac8106bbfb68e82bd2e5f350f0adc0dd [2001:41d0:303:67d2::]:4242 age -9219556340 [expired]
    Node 7b2acc621f8bf5f0b2868e7e5f5cdf57935bba13 [2607:fad8:0:1::3]:4226 age -9219556340 [expired]
    Node 7e7f7f765ecd0bb82119cd1e7168e2724738f060 [2607:fad8:0:1::]:4224 age -9219556340 [expired]
    Node 7f140bd8859d802e6fc64223a3a9ba95695d3314 [2607:fad8:0:1::3]:4236 age -9219556340 [expired]
    Node 5a92c10fb5b3377f3306b09c9e23a3fbedbbf3c6 [2607:5300:201:3000::29cd]:4228 age -9219556340 [expired]
    Node 592d16534dd4e45ab4fd062e97a05ff2c7ba9db6 [2001:41d0:303:4814::]:42821 age -9219556340 [expired]
8000000000000000000000000000000000000000 count 0 age -9219556340 sec

