0000000000000000000000000000000000000000 count 8 age -9223227394 sec
    Node 5bc8089a35cd49045753dfef2f7d70908424bd92 [2001:41d0:303:67d2::]:4229 age -9223227394 [expired]
    Node 5b9e5c61db11a5a69c8284ac21806e39d2334ccd [2001:41d0:401:3100::2900]:4251 age -9223227394 [expired]
    Node 5ab272c470c8f02803a046e9f4e7ace12fed3aad [2804:14d:72a4:8b4e:6c7b:51a8:b7ce:d162]:8512 age -9223227394 [expired]
    Node 55ea3b8d68e1a9b466ba663437999229fe843abc [2407:7000:8423:b00::3]:4770 age -9223227394 [expired]
    Node 54db7fb865dd9ca8fbff708b38db546a93bea022 [2605:a000:1a04:cad2:b403:9d4f:190e:822f]:4972 age -9223227394 [expired]
    Node 5777e7b0ec904b53a9d758d198e850ce915d369e [2a01:e35:2f47:80e0:baee:65ff:fed1:7993]:6506 age -9223227394 [expired]
    Node 57267776113f13762afe6d9b5446b2ccbb59e86e [2a02:a210:2304:3080:fe59:dec3:abec:9a0]:4438 age -9223227394 [expired]
    Node 5647582fa1c855d7f6a75285d7e35d344ae1f2d2 [2600:1700:4fb0:8fb0:103c:988f:458c:cc3]:7770 age -9223227394 [expired]
8000000000000000000000000000000000000000 count 0 age -9223227394 sec

