0000000000000000000000000000000000000000 count 8 age -9219565959 sec
    Node 5bb218bd2799e9935d91148d826f1fc14e824ab1 [2607:f6d0:d:3573::201]:6710 age -9219565959 [expired]
    Node 5bc8089a35cd49045753dfef2f7d70908424bd92 [2001:41d0:303:67d2::]:4229 age -9219565959 [expired]
    Node 58ef923a64e021adce47bf5e50cc5f38193cac3d [2001:41d0:303:67d2::]:4226 age -9219565959 [expired]
    Node 592d16534dd4e45ab4fd062e97a05ff2c7ba9db6 [2001:41d0:303:4814::]:42821 age -9219565959 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9219565959 [expired]
    Node 5ef0df18b1c953c51fea7bef557663aaed735ec2 [2a01:e34:ee0b:e2e0:bd72:3ed2:d59:8202]:6700 age -9219565959 [expired]
    Node 5fae488a7515fb7733d5d3d63cbaf11dcf648f10 [2a01:e35:8bf6:e320:3826:78c3:5577:706a]:4374 age -9219565959 [expired]
    Node 5ffb4348eef1eab2663c874ac81787579a1a2176 [2001:41d0:401:3100::2900]:4228 age -9219565959 [expired]
8000000000000000000000000000000000000000 count 0 age -9219565959 sec

