0000000000000000000000000000000000000000 count 7 age -9219406909 sec
    Node 54dbe62cab258b4d7abf075903cfd3af1fa7e0d7 [2607:5300:201:3000::29cc]:4243 age -9219406909 [expired]
    Node 7ff5077c950ea7f493faaf788502482f724e704e [2607:5300:201:3000::29cc]:4231 age -9219406909 [expired]
    Node 711ad441c4da49c246bbae5052cc2458a4e486ad [2607:5300:201:3000::29cc]:4224 age -9219406909 [expired]
    Node 0b4a029920bc1a8a22e9d82d9fae0cd9fc032b63 [2607:5300:201:3000::29cc]:4236 age -9219406909 [expired]
    Node 1e1f6f7d4de826b6fb653f409586f9d96b39e437 [2607:5300:201:3000::29cc]:4223 age -9219406909 [expired]
    Node 31784026a1d4ac69e07e7694303fd826b1cce7b2 [2607:5300:201:3000::29cc]:4234 age -9219406909 [expired]
    Node 360d535c2aa5e349b94a34b91b6760946d6d36f7 [2607:5300:201:3000::29cc]:4239 age -9219406909 [expired]
8000000000000000000000000000000000000000 count 1 age -9219406909 sec
    Node 84491267101caca2d511b13b341b83819ece2048 [2607:5300:201:3000::29cc]:4245 age -9219406909 [expired]

