0000000000000000000000000000000000000000 count 8 age -9219815044 sec
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9219815044 [expired]
    Node 4c807e6e9b14b5aed4741025bd9c27ecd1e105be [2607:fad8:0:1::3]:4244 age -9219815044 [expired]
    Node 4be519231a5a83602acc5cc381386ae3c230cc2d [2001:648:2000:e9:f8d9:7658:5c72:3e3b]:5744 age -9219815044 [expired]
    Node 4a14cc2201754529f4ea1f416d1f507beae3ccde [2607:fad8:4:6:4122:5d6d:1e14:c5e8]:7928 age -9219815044 [expired]
    Node 49526fc31ea6e174c5023d0e2ae3b96ccd1fe602 [2a01:e0a:18:8a90:f41d:e893:fdf1:a19d]:5388 age -9219815044 [expired]
    Node 48e265820526265da07ccb26eca975aaf50d43fa [2001:660:6307:50:b1f7:d814:4b70:d06a]:8708 age -9219815044 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9219815044 [expired]
    Node 43ee6d168e84895e5446b41cbc20f095a7897c0e [2001:41d0:303:67d2::]:4227 age -9219815044 [expired]
8000000000000000000000000000000000000000 count 0 age -9219815044 sec

