0000000000000000000000000000000000000000 count 8 age -9219600746 sec
    Node 5bc8089a35cd49045753dfef2f7d70908424bd92 [2001:41d0:303:67d2::]:4229 age -9219600746 [expired]
    Node 584a396a6b20a77becbc8ea5ba0934bbedfd923f [2607:fad8:4:6:1dc7:9bbd:5ed0:8f79]:5792 age -9219600746 [expired]
    Node 592d16534dd4e45ab4fd062e97a05ff2c7ba9db6 [2001:41d0:303:4814::]:42821 age -9219600746 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9219600746 [expired]
    Node 5ffb4348eef1eab2663c874ac81787579a1a2176 [2001:41d0:401:3100::2900]:4228 age -9219600746 [expired]
    Node 5d1408385acda25114f904eca873a4632c1c36d9 [2001:16b8:229e:5600:a4d3:3be4:41e1:66ae]:7596 age -9219600746 [expired]
    Node 5d5b5a6ae7677dc3090b30f57a2d3c14d58a3889 [2a01:e34:ed88:c090:dafc:93ff:fe08:7ac3]:8246 age -9219600746 [expired]
    Node 5d6ede4e734874f79f355934e3ed537f3886ad76 [2a00:1028:8384:8eaa:b13a:c579:c1bc:4af9]:4476 age -9219600746 [expired]
8000000000000000000000000000000000000000 count 8 age -9219600746 sec
    Node a7517b96be16ca680f6cff87bde1d678cd928381 [2607:fad8:4:6:e885:3259:be3:f0c4]:6348 age -9219600746 [expired]
    Node a580f0d0817e03721daafc9710c17ac3b17b0203 [2001:41d0:303:4814::]:4248 age -9219600746
    Node b5b6610207ed7018eca211185afc97edebe48621 [2001:41d0:303:4814::]:41787 age -9219600746 [expired]
    Node b41101cfc0b0630097cec8cf08a0369e19ebf291 [2001:41d0:403:3398::]:44819 age -9219600746 [expired]
    Node b041f8e5bf0d0551f2741212145250b4fadf16df [2001:41d0:303:4814::]:49682 age -9219600746 [expired]
    Node bb3cdbdf8e160bb0f4e9de9208adbee5a7bf2dca [2001:41d0:303:4814::]:46368 age -9219600746 [expired]
    Node bb516a982d4181b0335f71ee3d9a080602a675a4 [2607:fad8:0:1::3]:4245 age -9219600746 [expired]
    Node b90efc09fb39cddd1e542cd7bc32a141921cc893 [2607:fad8:0:1::3]:4228 age -9219600746 [expired]

