0000000000000000000000000000000000000000 count 8 age -9222739484 sec
    Node 0292cb1e70bc3616c907bd98469bbba5c91731de [2001:41d0:303:4814::]:44168 age -9222739484 [expired]
    Node 0ade73735857531521774e3234aa9a36ea873450 [2001:41d0:303:4814::]:53362 age -9222739484 [expired]
    Node 18cb095be4a67abad2af1cf2cf5246cfc8843ce2 [2001:41d0:303:4814::]:54768 age -9222739484 [expired]
    Node 277467984864e3f216af79e2839f212e34ae2ae6 [2601:681:4a00:7380:b9d1:283c:d321:4d0d]:6418 age -9222739484 [expired]
    Node 27f2106c82ea2186258aa1bb159334de859ea4ab [2001:41d0:303:67d2::]:4248 age -9222739484 [expired]
    Node 221bc3e063fb27016a7d7b1f8fd16b80c15f7abe [2001:41d0:303:4814::]:50737 age -9222739484 [expired]
    Node 2acc60ad37c2251394f05aaa778d956ceb95bd59 [2607:fad8:4:6:5dc4:5909:a020:e880]:5580 age -9222739484 [expired]
    Node 300b3d9c85b22b89ad5a0f82f5c76bee9a2f73a6 [2607:fad8:0:1::3]:4237 age -9222739484 [expired]
8000000000000000000000000000000000000000 count 0 age -9222739484 sec

