0000000000000000000000000000000000000000 count 0 age -9220872003 sec
8000000000000000000000000000000000000000 count 8 age -9220872003 sec
    Node dc8557ee321049b0544194a320dbb5daa7729cd7 [2001:41d0:303:4814::]:49314 age -9220872003 [expired]
    Node dee99747c18f0d46dc97d2a3b531af945a6bce7d [2607:5300:201:3000::29cc]:4235 age -9220872003 [expired]
    Node c8066636fbd65523411252c6b816d189121b9a7d [2607:f720:1400:1410:54dd:4b61:6d29:857a]:5398 age -9220872003 [expired]
    Node c98ed54d59faca4c767aabc7d7b0623c3f5ec224 [2a01:e0a:307:2c60:cb5e:2980:b670:f0fb]:8498 age -9220872003 [expired]
    Node cae2243b0f3a08758e4acbda7c2c06fe86b8b1e7 [2001:41d0:401:3100::2900]:4223 age -9220872003 [expired]
    Node cd4f0a4332fef47d5f9a128fabce9e19eb6a1900 [2001:41d0:403:3398::]:58238 age -9220872003 [expired]
    Node cd92c50b811beb2ad44a41e5449676e92c1a484c [2a03:3b40:268:0:4ecc:6aff:fed8:6075]:6918 age -9220872003 [expired]
    Node cdc78ea3260675f4e5811b27c96e432c2d957ece [2607:fad8:4:6::37]:4222 age -9220872003 [expired]

