0000000000000000000000000000000000000000 count 8 age -9221363125 sec
    Node 6463534768b40361cc7434229935bdd0aff28ec3 [2607:fad8:0:1::]:4242 age -9221363125 [expired]
    Node 640742b9bb0b2b6a3cc766556e0f0cf8bf385cbd [2607:fad8:0:1::3]:4251 age -9221363125 [expired]
    Node 6517ecf31ecbf9e84ac595f5a93b8f66c6c82ea7 [2a02:2f0e:dd1a:4500:cc23:a292:6a50:487c]:5216 age -9221363125 [expired]
    Node 664700ae6a7a1bd3b583c06dc1f00084d915ab3e [2001:41d0:303:67d2::]:4245 age -9221363125 [expired]
    Node 66301cd7b8e489e74286de1ec09943783de6fbc8 [2a02:1810:1401:6a00:8dc1:5a71:1154:7859]:5240 age -9221363125 [expired]
    Node 66b06e3e6e33447bbcd3168229d4c3857a1d53f9 [2a01:cb1d:8878:fe00:241b:cdc7:3173:dc06]:8532 age -9221363125 [expired]
    Node 672858544203ea3e387fdf2eccaa1a2b394a2846 [2a01:e34:ee04:1030:f5de:a22:8dfb:666e]:7756 age -9221363125 [expired]
    Node 6781ae8df8448108b9b057b0bd5a8dca7fe4c353 [2a0d:5600:2:6:f362:ba43:29f3:b8a]:7302 age -9221363125 [expired]
8000000000000000000000000000000000000000 count 0 age -9221363125 sec

