0000000000000000000000000000000000000000 count 8 age -9219636150 sec
    Node 1a45ad409ecab04ff7d85d83d57db85172b96d66 [2a02:8108:51c0:1c08:6981:775e:e1bc:8a59]:7208 age -9219636150 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9219636150 [expired]
    Node 112de2918c086cfa230f0f680be50ee6f63d8605 [2001:41d0:303:4814::]:59110 age -9219636150 [expired]
    Node 09ca5f53b414d7292a2045ac4435279042e8bc73 [2607:fad8:0:1::3]:4247 age -9219636150 [expired]
    Node 096d71c65e2f0f6e3923f719c89d1d07531ce626 [2a01:e0a:c:e860:c5cd:1abd:99a7:e3a9]:6692 age -9219636150 [expired]
    Node 00567d3fd9fe2193626d849372943e93741cf4b1 [2001:41d0:303:4814::]:4224 age -9219636150 [expired]
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9219636150 [expired]
    Node 02f6b4dcbdf52254451b7725317a7851b95517df [2001:41d0:403:3398::]:50569 age -9219636150 [expired]
8000000000000000000000000000000000000000 count 0 age -9219636150 sec

