0000000000000000000000000000000000000000 count 0 age -9223198796 sec
8000000000000000000000000000000000000000 count 8 age -9223198796 sec (cached)
    Node da078f1f9b81f74f171a67707515ee581f5575f0 [2001:41d0:401:3100::2900]:4244 age -9223198796 [expired]
    Node f1a3a60d8a0a522e0d79cc3feba686638697e23d [2001:41d0:303:4814::]:47533 age -9223198796 [expired]
    Node f6802c0f8b2eee0c91a38119b3db02ca24a1e0f6 [2607:fad8:0:1::3]:4222 age -9223198796 [expired]
    Node e03f88aa510bef88e25f2b22dc4b5c8ab3106e66 [2001:41d0:303:4814::]:52083 age -9223198796 [expired]
    Node de71224b8fb49e61abb68ea64711106b77374cb5 [2607:5300:201:3000::29cc]:4222 age -9223198796 [expired]
    Node deed8737f6d301f391baa4d5f4205742e093c9a3 [2001:41d0:303:4814::]:50553 age -9223198796 [expired]
    Node cdce8482d14910950a1e6fe58ebfdee3c87932e8 [2607:fad8:0:1::]:4230 age -9223198796 [expired]
    Node c5517ecdb27cdee4733ed36b43a0ed2eee98aa43 [2607:fad8:0:1::]:4228 age -9223198796 [expired]

