0000000000000000000000000000000000000000 count 0 age -9220929012 sec
8000000000000000000000000000000000000000 count 8 age -9220929012 sec
    Node d9fe0590f5430eece8827469ffccf066d75d4aa4 [2607:fad8:0:1::]:4249 age -9220929012 [expired]
    Node d932604132b0e7edaf44754bca89dcce5b5b84c3 [2607:fad8:0:1::]:4253 age -9220929012 [expired]
    Node dc8557ee321049b0544194a320dbb5daa7729cd7 [2001:41d0:303:4814::]:49314 age -9220929012 [expired]
    Node df9c817a1f2b7e3af88f2d3002bc5d4d65a2e0fa [2607:5300:201:3000::29cc]:4227 age -9220929012 [expired]
    Node d091d1db77eb1078b570cf5d8a99fd4e9c139cf1 [2607:fad8:0:1::]:4239 age -9220929012 [expired]
    Node d1fdcb71508d453f4a30fda52a01ea39afad92b9 [2a01:e0a:432:5a00:c4fc:f2c5:8d9f:dbb5]:7574 age -9220929012 [expired]
    Node d3b4a3a501a294993b3c0ecd19e758f01ea68976 [2a02:1205:c6b9:d6e0:650f:4c7e:8c09:4193]:4470 age -9220929012 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9220929012 [expired]

