0000000000000000000000000000000000000000 count 8 age -9222696878 sec
    Node 0e5bf33434f4b0784f8f8ae246aee5e1acf32681 [2001:41d0:401:3100::2900]:4235 age -9222696878 [expired]
    Node 09ca5f53b414d7292a2045ac4435279042e8bc73 [2607:fad8:0:1::3]:4247 age -9222696878 [expired]
    Node 0ade73735857531521774e3234aa9a36ea873450 [2001:41d0:303:4814::]:53362 age -9222696878 [expired]
    Node 0a5b0166503793a33a89fdaffa5405b0e910f734 [2001:41d0:303:67d2::]:4231 age -9222696878 [expired]
    Node 04914ebe1dcd31ac69c8acde361e741abed5919b [2607:fad8:0:1::]:4245 age -9222696878 [expired]
    Node 000cfc267757c8bf890272378cb631fb1fc8d8bc [2607:fad8:0:1::]:4250 age -9222696878 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9222696878 [expired]
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9222696878 [expired]
8000000000000000000000000000000000000000 count 0 age -9222696878 sec

