0000000000000000000000000000000000000000 count 1 age -9221599121 sec
    Node 44a52d3c614a1fe673318805eb41478d3f2ce6b8 [2001:41d0:303:4814::]:52625 age -9221599121 [expired]
8000000000000000000000000000000000000000 count 8 age -9221599121 sec (cached)
    Node d886645df3ee0298f22665337d998ce3f367234a [2001:41d0:303:4814::]:53448 age -9221599121 [expired]
    Node c1a67a4d6d993fef5e643d2ca20df1cc8bd4184c [2001:41d0:303:4814::]:54531 age -9221599121 [expired]
    Node c472c44b536831159a5476c4ab9fd5c29dee7841 [2607:5300:201:3000::29cc]:4236 age -9221599121 [expired]
    Node c4d9be3c6d14acb18e4a66912496089f64b39a01 [2806:109f:15:6235:f8d4:ef69:3aff:4895]:6416 age -9221599121 [expired]
    Node c5517ecdb27cdee4733ed36b43a0ed2eee98aa43 [2607:fad8:0:1::]:4228 age -9221599121 [expired]
    Node c5f15b9d194d9916ecf27e837e78450d5f2d89bc [2607:5300:201:3000::29cc]:4234 age -9221599121 [expired]
    Node c5b7e996a23af08ae1ed221162a1a20f9abc0454 [2607:fad8:0:1::3]:4229 age -9221599121 [expired]
    Node c22e72e0f7950baeb792bea55155f7dba5e6499e [2800:810:455:1a8:dc3:e0b7:576:6576]:6710 age -9221599121 [expired]

