0000000000000000000000000000000000000000 count 8 age -9221277023 sec
    Node 27f2106c82ea2186258aa1bb159334de859ea4ab [2001:41d0:303:67d2::]:4248 age -9221277023 [expired]
    Node 257923cc81c5797421207be7d661ed79e7d7e22f [2a01:e0a:513:88e0:ad69:8b15:13f6:5e18]:6418 age -9221277023 [expired]
    Node 2220e7cabf0a80b7c802e1185da8b3860a2745ab [2607:fad8:0:1::]:4222 age -9221277023 [expired]
    Node 2273f19ddb1cee3fb00a382359d33067f34d1427 [2607:fad8:0:1::]:4229 age -9221277023 [expired]
    Node 21bee66c122565d76b8989028cf103185a69b989 [2607:5300:201:3000::29cc]:4251 age -9221277023 [expired]
    Node 2d854ca0f70fa3275144589ffe272c49588d3dc1 [2607:5300:201:3000::29cc]:4242 age -9221277023 [expired]
    Node 2b7bee7e853adcb0ae61b0a62625dd34370af7da [2607:fad8:0:1::3]:4253 age -9221277023 [expired]
    Node 2966220cf0fd9d071c00d44b207d99c6b929ae85 [2607:5300:201:3000::29cc]:4247 age -9221277023 [expired]
8000000000000000000000000000000000000000 count 0 age -9221277023 sec

