0000000000000000000000000000000000000000 count 0 age -9221024629 sec
8000000000000000000000000000000000000000 count 8 age -9221024629 sec (cached)
    Node e0f4120bb2bfa976f4fb0b4cf84a822a69b0a95d [2607:5300:201:3000::29cc]:4226 age -9221024629 [expired]
    Node a6fc5c5461130a969e794755e3da3ebb7cace441 [2607:fad8:0:1::3]:4224 age -9221024629 [expired]
    Node a6b95f2bcaa3914bc3b8eb661becfb41e16f3f2c [2607:fad8:0:1::3]:4230 age -9221024629 [expired]
    Node a5abccf044571bf9d28e02a5c40cde2201365b56 [2607:fad8:0:1::]:4252 age -9221024629 [expired]
    Node acff8c4362c98e8617fbb00d063064250dca433c [2a01:e0a:192:3bb0:cd9a:3bb9:7f40:57c2]:4512 age -9221024629 [expired]
    Node a98a6f7ceeb52b6a148f6f3a3cb6bb08929c0c4f [2001:41d0:303:4814::]:46185 age -9221024629 [expired]
    Node a98cb8b076524df8f34c068eb9f6829ba4584394 [2001:41d0:401:3100::2900]:4224 age -9221024629 [expired]
    Node a99e752ca1e687c05ad0085874a8a11820d5a58c [2001:41d0:303:67d2::]:4236 age -9221024629 [expired]

