0000000000000000000000000000000000000000 count 8 age -9223248997 sec
    Node 5bc8089a35cd49045753dfef2f7d70908424bd92 [2001:41d0:303:67d2::]:4229 age -9223248997 [expired]
    Node 54db7fb865dd9ca8fbff708b38db546a93bea022 [2605:a000:1a04:cad2:b403:9d4f:190e:822f]:4972 age -9223248997 [expired]
    Node 56a6a0e2c946a9788799661d9d1e454e9b8ee079 [2607:fcc8:f748:c700:db3e:571a:d92e:9f52]:4640 age -9223248997 [expired]
    Node 56e35c0de0b52b1496d6f47d8ed3d910af04ad6d [2605:6000:88cb:2300:652d:3335:4ef:82bb]:6842 age -9223248997 [expired]
    Node 56fcf74aa234bf5140a090bd9db18c90b5c5afbe [2a01:e34:ee9a:2530:d9c4:48dd:2574:9bc2]:5248 age -9223248997 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9223248997 [expired]
    Node 5390e19fcb33631edce477d3fac664bcf15ed484 [2001:8f8:1f51:bf16:46ba:840:6ab0:ecad]:6072 age -9223248997 [expired]
    Node 52df52cdce380b3144cf9aaacdb658e15f942404 [2600:6c64:7c7f:ebc2:d5ec:25ae:8bf7:ed5c]:7568 age -9223248997 [expired]
8000000000000000000000000000000000000000 count 0 age -9223248997 sec

