0000000000000000000000000000000000000000 count 0 age -9219462719 sec
8000000000000000000000000000000000000000 count 8 age -9219462719 sec (cached)
    Node a0265f3ce6a1ee80eeb85faba30f41a6be31f907 [2001:41d0:403:3398::]:46803 age -9219462719 [expired]
    Node e43b86d666dc581a0a3536f00ea4368cfd877339 [2607:5300:201:3000::29cc]:4240 age -9219462719 [expired]
    Node e9a4c8245ed285fee2c6d46f2d497d173e760f24 [2001:41d0:303:4814::]:4226 age -9219462719 [expired]
    Node ee3ed3d30d7a66d7a98015b066fdc079300ab2e2 [2001:41d0:401:3100::2900]:4223 age -9219462719 [expired]
    Node f3173d6306a6867ffb4fde8c2c4b3b3f4e5f2f36 [2607:fad8:4:6:ca5b:76ff:fe9e:fd62]:7038 age -9219462719 [expired]
    Node fb37dbdfbebb7fdc2880ee838562983463827515 [2607:fad8:0:1::]:4233 age -9219462719 [expired]
    Node f8219feedf7806d94306a4470cecd6eeff95c681 [2001:41d0:303:67d2::]:4244 age -9219462719 [expired]
    Node f8e30b60563c737edfbfca778c6cc3e4212a76fe [2001:41d0:303:4814::]:36115 age -9219462719 [expired]

