0000000000000000000000000000000000000000 count 8 age -9221030634 sec
    Node 07defbfb283ca4136ce90e2970a5fdec63ffba5b [2001:41d0:303:67d2::]:4232 age -9221030634 [expired]
    Node 09ca5f53b414d7292a2045ac4435279042e8bc73 [2607:fad8:0:1::3]:4247 age -9221030634 [expired]
    Node 0879ddba3f0baddcdb583499f2f34c3d0f6991f5 [2607:fad8:0:1::3]:4238 age -9221030634 [expired]
    Node 0ec875b2cc710ebc540edaaff3da1c8a9a2061d6 [2607:fad8:4:6:b151:1110:89d:6826]:8772 age -9221030634 [expired]
    Node 0e12c5cf8b8c77da9527e0f3462e9bf6cf2d61db [2001:41d0:303:4814::]:34420 age -9221030634 [expired]
    Node 0d3878dfdb548060df5c6d9f4d0eae0d21440266 [2a00:23c6:112:a900:5704:3e80:f25f:9bef]:4400 age -9221030634 [expired]
    Node 1eef024828f4f7b74e16bacad1b9e1ff79507f09 [2001:41d0:303:4814::]:45387 age -9221030634 [expired]
    Node 3e7438366ba5186e7fb3825973d94acf4ac671a4 [2001:41d0:303:67d2::]:4222 age -9221030634 [expired]
8000000000000000000000000000000000000000 count 8 age -9221030634 sec
    Node fb184725647f3e467c1a3ef9489d5191f631fb61 [2607:5300:201:3000::29cc]:4245 age -9221030634 [expired]
    Node fbfb016c257be20972b3959cbeddd64b33fd6df4 [2607:5300:201:3000::29cc]:4229 age -9221030634 [expired]
    Node f84da81e32416aedf306d0881b1c170e7e7aa421 [2607:5300:201:3000::29cc]:4253 age -9221030634 [expired]
    Node ffdb3f51f5554c53dbf8b10909f46299cd7e613a [2607:5300:201:3000::29cc]:4231 age -9221030634 [expired]
    Node fc5067e2318f551e3dc986db2351ab3f599f2f75 [2607:fad8:0:1::3]:4250 age -9221030634 [expired]
    Node fcd3ba623ebf0087b72a7e679784d2663dc80a5b [2a03:4000:6:f065::1]:4222 age -9221030634 [expired]
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9221030634 [expired]
    Node f55f1ca247716702f19284763f4d805301aeaf60 [2607:fad8:4:6:a6:2a99:3c83:4e51]:5454 age -9221030634 [expired]

