0000000000000000000000000000000000000000 count 8 age -9223019647 sec
    Node 047c46bbdd12da90c6a565a4da42bbb4ad2b6423 [2001:41d0:401:3100::2900]:4229 age -9223019647 [expired]
    Node 024b65a71542d1e1a2402a631c2b72c2636aef59 [2001:41d0:303:4814::]:44137 age -9223019647 [expired]
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9223019647 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9223019647 [expired]
    Node 012c4b1563b0bd3efe65571a103f60cc811ce868 [2607:5300:201:3000::29cd]:4244 age -9223019647 [expired]
    Node 000cfc267757c8bf890272378cb631fb1fc8d8bc [2607:fad8:0:1::]:4250 age -9223019647 [expired]
    Node 09ca5f53b414d7292a2045ac4435279042e8bc73 [2607:fad8:0:1::3]:4247 age -9223019647 [expired]
    Node 0875486a3c4194a51e55b8d565658a8ec667c62b [2001:41d0:401:3100::2900]:4252 age -9223019647 [expired]
8000000000000000000000000000000000000000 count 0 age -9223019647 sec

