0000000000000000000000000000000000000000 count 8 age -9221070219 sec
    Node 14f4cc6b91d23e93af16f7cdf81a9bab0bd246dd [2001:41d0:401:3100::2900]:4230 age -9221070219 [expired]
    Node 158ee07d251e1fbc1dd95a8cb0f88d771d838e5a [2607:fad8:0:1::3]:4235 age -9221070219 [expired]
    Node 160a29bcbb1a679356cd0b4559f5199ff8d34d68 [2607:fad8:0:1::3]:4248 age -9221070219 [expired]
    Node 10d5d505fd980fe916b173b39ba576181565170a [2607:fad8:0:1::]:4246 age -9221070219 [expired]
    Node 1275524668b15bc52674def19e99c13b48782b09 [2001:41d0:303:67d2::]:4235 age -9221070219 [expired]
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9221070219 [expired]
    Node 1bbaf62b3c5c50aba948c42db211231e79821828 [2a01:e0a:23c:12e0:e58d:cf80:eef3:2b47]:8396 age -9221070219 [expired]
    Node 1bb575caeca36fe7722d2daaf51efe1ee49d3010 [2600:8802:203:6700:7d03:e6fa:39f0:533a]:7562 age -9221070219 [expired]
8000000000000000000000000000000000000000 count 0 age -9221070219 sec

