0000000000000000000000000000000000000000 count 0 age -9223166390 sec
8000000000000000000000000000000000000000 count 8 age -9223166390 sec
    Node 98431115ab4a035dba09b7e106118b2c25095263 [2001:41d0:303:4814::]:54324 age -9223166390 [expired]
    Node 9bfdaeebc1e3bc0e0e238ebc17f44348b1cabf61 [2001:41d0:303:4814::]:36230 age -9223166390 [expired]
    Node 9c22ccf93ef439d3bfb1eb72a10a0fe2d60671bd [2001:41d0:303:4814::]:43182 age -9223166390 [expired]
    Node 9e21d99bec432caaddd7a0ca32a370e7701beb1f [2001:41d0:303:67d2::]:4246 age -9223166390 [expired]
    Node 9e9184d80bbe5142da38fddebd737b1f93e1cf04 [2001:41d0:303:4814::]:43418 age -9223166390 [expired]
    Node 92235557eda932e36465c8dcd8c00a0203206790 [2001:41d0:401:3100::2900]:4253 age -9223166390 [expired]
    Node 959c7003f45d73153c75d041e763a481110b8d1a [2001:41d0:303:67d2::]:4233 age -9223166390 [expired]
    Node 967938c55cdd1d7e5e64eeb9bede6e97376db569 [2607:fad8:0:1::]:4227 age -9223166390 [expired]

