0000000000000000000000000000000000000000 count 8 age -9221407272 sec
    Node 1adfca090f1ee9a5069b0f949b3ee295db218e84 [2001:41d0:303:4814::]:60521 age -9221407272 [expired]
    Node 1a4dd8edbae90e04b301a0c764327c170d100772 [2001:41d0:303:4814::]:35561 age -9221407272 [expired]
    Node 1d7e926fa6fdb3eeeae7cc760586db3dad934c79 [2607:fad8:0:1::]:4237 age -9221407272 [expired]
    Node 10d5d505fd980fe916b173b39ba576181565170a [2607:fad8:0:1::]:4246 age -9221407272 [expired]
    Node 1275524668b15bc52674def19e99c13b48782b09 [2001:41d0:303:67d2::]:4235 age -9221407272 [expired]
    Node 15a199e375a8def26e9cebf606f74d4d51428f81 [2001:41d0:303:67d2::]:4234 age -9221407272 [expired]
    Node 158ee07d251e1fbc1dd95a8cb0f88d771d838e5a [2607:fad8:0:1::3]:4235 age -9221407272 [expired]
    Node 160a29bcbb1a679356cd0b4559f5199ff8d34d68 [2607:fad8:0:1::3]:4248 age -9221407272 [expired]
8000000000000000000000000000000000000000 count 0 age -9221407272 sec

