0000000000000000000000000000000000000000 count 8 age -9222770687 sec
    Node 2273f19ddb1cee3fb00a382359d33067f34d1427 [2607:fad8:0:1::]:4229 age -9222770687 [expired]
    Node 2220e7cabf0a80b7c802e1185da8b3860a2745ab [2607:fad8:0:1::]:4222 age -9222770687 [expired]
    Node 2d854ca0f70fa3275144589ffe272c49588d3dc1 [2607:5300:201:3000::29cc]:4242 age -9222770687 [expired]
    Node 2f3cf4ce4d4f540ab41e47d93de8734f5aad087a [2001:41d0:401:3100::2900]:4233 age -9222770687 [expired]
    Node 2966220cf0fd9d071c00d44b207d99c6b929ae85 [2607:5300:201:3000::29cc]:4247 age -9222770687 [expired]
    Node 2ada85c0d97b04f5f55f2c0cb7c876d260935a85 [2001:41d0:303:67d2::]:4249 age -9222770687 [expired]
    Node 2b4dd2b2a6ce0e46f9b4701fa09928139c3fbdee [2001:41d0:401:3100::2900]:4246 age -9222770687 [expired]
    Node 2bf8723d7fc10cce27bb6e068c9dad2ce3ae4320 [2607:fad8:0:1::]:4223 age -9222770687 [expired]
8000000000000000000000000000000000000000 count 0 age -9222770687 sec

