0000000000000000000000000000000000000000 count 8 age -9223291003 sec
    Node 6c66632d4188b7d6ac17d132a4955066b1bc4574 [2001:41d0:303:4814::]:50075 age -9223291003 [expired]
    Node 6cdbe758f164303cc9c8034663a585635cc76ce2 [2001:41d0:303:4814::]:32901 age -9223291003 [expired]
    Node 6f4288adfe5c4c813c9f0e9fa451ff0b67cd240f [2001:41d0:401:3100::2900]:4250 age -9223291003 [expired]
    Node 68673bf51836cb7d411b041a1fb52162469272cf [2001:41d0:303:4814::]:48624 age -9223291003 [expired]
    Node 62f08e80082f47904fe4092896c0cf7a84607d38 [2607:5300:201:3000::29cc]:4230 age -9223291003 [expired]
    Node 7b690c77ad698b6cb981fa4427d7d3e3661ec500 [2001:41d0:401:3100::2900]:4235 age -9223291003 [expired]
    Node 70a41126513727c0118eaa8fa51ce28624749b24 [2001:41d0:303:67d2::]:4247 age -9223291003 [expired]
    Node 7329ee68e5b7bf8ba4c0a91fb58f1ba33babb6ef [2001:41d0:303:4814::]:40892 age -9223291003 [expired]
8000000000000000000000000000000000000000 count 0 age -9223291003 sec

