0000000000000000000000000000000000000000 count 8 age -9219829446 sec
    Node 581384ea65cad2816aa86fb5434a52ee1bbe71df [2001:41d0:403:3398::]:53241 age -9219829446 [expired]
    Node 5bc8089a35cd49045753dfef2f7d70908424bd92 [2001:41d0:303:67d2::]:4229 age -9219829446 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9219829446 [expired]
    Node 569ab0aaf36d9b9621e9a858fceaf72f70c6fc84 [2001:41d0:303:67d2::]:4251 age -9219829446 [expired]
    Node 56a5c7596dc08225f0ab9c073d036c109531cb4c [2409:8a1e:695f:e940:9687:e0ff:fe61:8d27]:8316 age -9219829446 [expired]
    Node 56a6a0e2c946a9788799661d9d1e454e9b8ee079 [2607:fcc8:f748:c700:db3e:571a:d92e:9f52]:8598 age -9219829446 [expired]
    Node 567321fe5199f82ea7e9a5e3e5105aaf20466894 [2001:41d0:401:3100::2900]:4251 age -9219829446 [expired]
    Node 57696d76f90ea7e6d1354f314e68a7c2a9649fd3 [2a01:e0a:192:3bb0:c54e:4bce:71b2:60ba]:4320 age -9219829446 [expired]
8000000000000000000000000000000000000000 count 0 age -9219829446 sec

