0000000000000000000000000000000000000000 count 8 age -9221297116 sec
    Node 3e7438366ba5186e7fb3825973d94acf4ac671a4 [2001:41d0:303:67d2::]:4222 age -9221297116 [expired]
    Node 3d44ad105c1ae56ba161e37ee66deb3c5782c11b [2a02:2168:a990:6f00:b01f:ceff:fe0c:ae22]:4244 age -9221297116 [expired]
    Node 3b0e3a8201a11d01b18b82237b3bbefabc4c9008 [2607:5300:201:3000::29cc]:4228 age -9221297116 [expired]
    Node 37508454b888ab82455a6792f00a894cc094b970 [2607:fad8:0:1::]:4231 age -9221297116 [expired]
    Node 34a0545b1af9233a3bba4d34517126eef3831f90 [2001:41d0:303:4814::]:45957 age -9221297116 [expired]
    Node 32d78c90c53c7773dd3d655f5919331036e2da5a [2607:5300:201:3000::29cc]:4250 age -9221297116 [expired]
    Node 300b3d9c85b22b89ad5a0f82f5c76bee9a2f73a6 [2607:fad8:0:1::3]:4237 age -9221297116 [expired]
    Node 31c7ffe45283e47d2f0b3af7d9b322f131352dee [2607:5300:201:3000::29cc]:4241 age -9221297116 [expired]
8000000000000000000000000000000000000000 count 8 age -9221297116 sec
    Node 86d8058ce8b1553d09825b83f47734f7fa044509 [2001:41d0:401:3100::2900]:4239 age -9221297116 [expired]
    Node 83098ba2977b413ce69b5f722dbcd6e8c380c5d5 [2001:41d0:401:3100::2900]:4236 age -9221297116 [expired]
    Node 82ff19e726f16c6f85f785a9ee4b294143893d71 [2607:5300:201:3000::29cc]:4244 age -9221297116 [expired]
    Node 82943e7be2b8f4cd0ea63d9f1c97e3ee2ea09297 [2607:fad8:0:1::3]:4231 age -9221297116 [expired]
    Node 812299f44c80f3755d0ff7abaf5a7ba645b42de0 [2607:fad8:0:1::3]:4252 age -9221297116 [expired]
    Node 812894a534449d0346ac5b9df49f84882094a90a [2607:fad8:4:6:2dff:fc55:506c:137]:7174 age -9221297116 [expired]
    Node 8012e9ba44cb4087aeeeb75cc3cc59709afbd358 [2001:569:bc6a:c300:c8ff:d988:7fc0:7590]:4644 age -9221297116 [expired]
    Node 89643d64c4477164307b1f140418f1363492a517 [2a01:cb18:8388:1900:217e:5ebd:72d8:5bec]:8210 age -9221297116 [expired]

