0000000000000000000000000000000000000000 count 8 age -9221203212 sec
    Node 20737ba9ebc750cd306657cd1398ef0cf724aee0 [2607:fad8:0:1::3]:4240 age -9221203212 [expired]
    Node 22d91841e14a580683a7d00a96fe52d1f5d0a8b1 [2001:ac8:24:49::a03e]:7318 age -9221203212 [expired]
    Node 257923cc81c5797421207be7d661ed79e7d7e22f [2a01:e0a:513:88e0:9144:8bf0:e4c4:ed1b]:6418 age -9221203212 [expired]
    Node 24034877a63ea717c9aa82c5a0dca3341a7c68e3 [2607:fad8:0:1::]:4234 age -9221203212 [expired]
    Node 240721fb87dce88fce23f6bc4c296149b8e8b83d [2a02:a03f:5489:df00:1291:d933:dc4b:c196]:4028 age -9221203212 [expired]
    Node 24d801e093aa43b0eff1d87bbcc9d0a32c808ed9 [2a02:8388:6801:1680:77f8:ae00:983d:74a]:7118 age -9221203212 [expired]
    Node 27ddb57266c42c697dc452550b3630f8adb02e5e [2607:fad8:0:1::]:4241 age -9221203212 [expired]
    Node 27f2106c82ea2186258aa1bb159334de859ea4ab [2001:41d0:303:67d2::]:4248 age -9221203212 [expired]
8000000000000000000000000000000000000000 count 0 age -9221203212 sec

