0000000000000000000000000000000000000000 count 8 age -9219749463 sec
    Node 000cfc267757c8bf890272378cb631fb1fc8d8bc [2607:fad8:0:1::]:4250 age -9219749463 [expired]
    Node 001b1a6457db82d5951e182b2717bb86251d6926 [2001:41d0:403:3398::]:38013 age -9219749463 [expired]
    Node 056a4814b9c096c1328a16cb0b8808353cae8026 [2607:fa48:6dcb:6970:4603:2cff:fe69:8f84]:5862 age -9219749463 [expired]
    Node 04a2100b88ee4290df73186749ba814e1253d5e1 [2601:646:8281:67b0::3ccd]:6296 age -9219749463 [expired]
    Node 04914ebe1dcd31ac69c8acde361e741abed5919b [2607:fad8:0:1::]:4245 age -9219749463 [expired]
    Node 0441cacda5ddbc7f8d1ca8e4f083e3bccb9853af [2607:fad8:0:1::]:4225 age -9219749463 [expired]
    Node 00567d3fd9fe2193626d849372943e93741cf4b1 [2001:41d0:303:4814::]:4224 age -9219749463 [expired]
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9219749463 [expired]
8000000000000000000000000000000000000000 count 0 age -9219749463 sec

