0000000000000000000000000000000000000000 count 8 age -9220694828 sec
    Node 012c4b1563b0bd3efe65571a103f60cc811ce868 [2607:5300:201:3000::29cd]:4244 age -9220694828 [expired]
    Node 024b65a71542d1e1a2402a631c2b72c2636aef59 [2001:41d0:303:4814::]:44137 age -9220694828 [expired]
    Node 0584468588ca884767c939b05281c1d74c0e6f31 [2001:41d0:303:4814::]:35625 age -9220694828 [expired]
    Node 064b6860f2aac58ceedb669b0a193c62d8054882 [2003:d9:a3d5:ae00:5909:b217:664d:785c]:6620 age -9220694828 [expired]
    Node 0f6397bd4b246d24b9fb0e4ea14c1b4e9b43c315 [2001:861:52c1:a510:bc12:cb78:5e5:e25e]:6260 age -9220694828 [expired]
    Node 0fdad6bc5ddfab0f3296925809df27aad1bb61af [2607:5300:201:3000::29cd]:4233 age -9220694828 [expired]
    Node 1af14d6ffee2786d88a575389af9c768f1876645 [2001:41d0:303:4814::]:57746 age -9220694828 [expired]
    Node 1f02f169ec3f8c96b8941d249ba98eb72418e27e [2601:2c7:c280:131e::d43]:6516 age -9220694828 [expired]
8000000000000000000000000000000000000000 count 0 age -9220694828 sec

